playlist_id,playlist_name,playlist_img,playlist_owner_name,playlist_owner_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track.id,analysis_url,time_signature,added_at,is_local,primary_color,added_by.href,added_by.id,added_by.type,added_by.uri,added_by.external_urls.spotify,href,id,name,type,uri,external_urls.spotify,track.disc_number,track.duration_ms,track.episode,track.explicit,track.href,track.is_local,track.name,track.popularity,track.preview_url,track.track,track.track_number,track.type,track.uri,track.album.album_type,track.album.href,track.album.id,track.album.name,track.album.release_date,track.album.release_date_precision,track.album.total_tracks,track.album.type,track.album.uri,track.album.external_urls.spotify,track.external_ids.isrc,track.external_urls.spotify,video_thumbnail.url,key_name,mode_name,key_mode,genre
37i9dQZF1DXau6DEOS07fE,Today's Top Hits Presents... Best Pop Songs of 2019,https://i.scdn.co/image/ab67706f0000000380b78883aee8714adb03646c,Spotify,spotify,0.876,0.662,2,-6.482,0,0.426,0.0608,0,0.127,0.844,75.445,2gwkD6igEhQbDQegRCcdoB,https://api.spotify.com/v1/audio-analysis/2gwkD6igEhQbDQegRCcdoB,4,2019-12-09T22:57:55Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/4r63FhuTkUYltbVAg5TQnk,4r63FhuTkUYltbVAg5TQnk,DaBaby,artist,spotify:artist:4r63FhuTkUYltbVAg5TQnk,https://open.spotify.com/artist/4r63FhuTkUYltbVAg5TQnk,1,163320,FALSE,TRUE,https://api.spotify.com/v1/tracks/2gwkD6igEhQbDQegRCcdoB,FALSE,Suge,77,NA,TRUE,2,track,spotify:track:2gwkD6igEhQbDQegRCcdoB,album,https://api.spotify.com/v1/albums/0O1PJ0t69iTO5yWrIeIga0,0O1PJ0t69iTO5yWrIeIga0,Baby On Baby,2019-03-01,day,13,album,spotify:album:0O1PJ0t69iTO5yWrIeIga0,https://open.spotify.com/album/0O1PJ0t69iTO5yWrIeIga0,USUM71902966,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB,NA,D,minor,D minor,pop
37i9dQZF1DXau6DEOS07fE,Today's Top Hits Presents... Best Pop Songs of 2019,https://i.scdn.co/image/ab67706f0000000380b78883aee8714adb03646c,Spotify,spotify,0.778,0.559,6,-7.109,0,0.0776,0.128,0,0.399,0.678,129.989,7aiClxsDWFRQ0Kzk5KI5ku,https://api.spotify.com/v1/audio-analysis/7aiClxsDWFRQ0Kzk5KI5ku,1,2019-12-09T22:57:55Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/2cFrymmkijnjDg9SS92EPM,2cFrymmkijnjDg9SS92EPM,blackbear,artist,spotify:artist:2cFrymmkijnjDg9SS92EPM,https://open.spotify.com/artist/2cFrymmkijnjDg9SS92EPM,1,185093,FALSE,TRUE,https://api.spotify.com/v1/tracks/7aiClxsDWFRQ0Kzk5KI5ku,FALSE,hot girl bummer,23,NA,TRUE,1,track,spotify:track:7aiClxsDWFRQ0Kzk5KI5ku,single,https://api.spotify.com/v1/albums/37CqAwxTungNxKpIK5vSgE,37CqAwxTungNxKpIK5vSgE,hot girl bummer,2019-08-23,day,1,album,spotify:album:37CqAwxTungNxKpIK5vSgE,https://open.spotify.com/album/37CqAwxTungNxKpIK5vSgE,USUG11902959,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,NA,F#,minor,F# minor,pop
37i9dQZF1DXau6DEOS07fE,Today's Top Hits Presents... Best Pop Songs of 2019,https://i.scdn.co/image/ab67706f0000000380b78883aee8714adb03646c,Spotify,spotify,0.791,0.565,5,-3.933,0,0.0439,0.0623,0,0.156,0.181,99.961,5icOoE6VgqFKohjWWNp0Ac,https://api.spotify.com/v1/audio-analysis/5icOoE6VgqFKohjWWNp0Ac,4,2019-12-09T22:57:55Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/64KEffDW9EtZ1y2vBYgq8T,64KEffDW9EtZ1y2vBYgq8T,Marshmello,artist,spotify:artist:64KEffDW9EtZ1y2vBYgq8T,https://open.spotify.com/artist/64KEffDW9EtZ1y2vBYgq8T,1,156346,FALSE,FALSE,https://api.spotify.com/v1/tracks/5icOoE6VgqFKohjWWNp0Ac,FALSE,Here With Me,75,NA,TRUE,1,track,spotify:track:5icOoE6VgqFKohjWWNp0Ac,single,https://api.spotify.com/v1/albums/6NHS3hV16MZyfcp0nSHdrd,6NHS3hV16MZyfcp0nSHdrd,Here With Me,2019-03-08,day,1,album,spotify:album:6NHS3hV16MZyfcp0nSHdrd,https://open.spotify.com/album/6NHS3hV16MZyfcp0nSHdrd,USUG11900610,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,NA,F,minor,F minor,pop
37i9dQZF1DXau6DEOS07fE,Today's Top Hits Presents... Best Pop Songs of 2019,https://i.scdn.co/image/ab67706f0000000380b78883aee8714adb03646c,Spotify,spotify,0.844,0.644,11,-6.273,0,0.0479,0.0828,0,0.113,0.591,122.061,0Rx0DJI556Ix5gBny6EWmn,https://api.spotify.com/v1/audio-analysis/0Rx0DJI556Ix5gBny6EWmn,4,2019-12-09T22:57:55Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/4GvEc3ANtPPjt1ZJllr5Zl,4GvEc3ANtPPjt1ZJllr5Zl,Bazzi,artist,spotify:artist:4GvEc3ANtPPjt1ZJllr5Zl,https://open.spotify.com/artist/4GvEc3ANtPPjt1ZJllr5Zl,1,169038,FALSE,TRUE,https://api.spotify.com/v1/tracks/0Rx0DJI556Ix5gBny6EWmn,FALSE,Paradise,75,https://p.scdn.co/mp3-preview/95e4e106fa7672bde0ab1fc0beee619b95bc2125?cid=3aae041578b64519942b572adc41f54b,TRUE,10,track,spotify:track:0Rx0DJI556Ix5gBny6EWmn,album,https://api.spotify.com/v1/albums/4ZKdRW0AH9sxV09NmWsTkW,4ZKdRW0AH9sxV09NmWsTkW,Soul Searching,2019-08-09,day,11,album,spotify:album:4ZKdRW0AH9sxV09NmWsTkW,https://open.spotify.com/album/4ZKdRW0AH9sxV09NmWsTkW,USAT21901897,https://open.spotify.com/track/0Rx0DJI556Ix5gBny6EWmn,NA,B,minor,B minor,pop
37i9dQZF1DXau6DEOS07fE,Today's Top Hits Presents... Best Pop Songs of 2019,https://i.scdn.co/image/ab67706f0000000380b78883aee8714adb03646c,Spotify,spotify,0.554,0.498,9,-8.866,1,0.0685,0.23,5.98e-6,0.795,0.413,79.635,5hVghJ4KaYES3BFUATCYn0,https://api.spotify.com/v1/audio-analysis/5hVghJ4KaYES3BFUATCYn0,4,2019-12-09T22:57:55Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/4V8LLVI7PbaPR0K2TGSxFF,4V8LLVI7PbaPR0K2TGSxFF,"Tyler, The Creator",artist,spotify:artist:4V8LLVI7PbaPR0K2TGSxFF,https://open.spotify.com/artist/4V8LLVI7PbaPR0K2TGSxFF,1,190066,FALSE,TRUE,https://api.spotify.com/v1/tracks/5hVghJ4KaYES3BFUATCYn0,FALSE,EARFQUAKE,79,https://p.scdn.co/mp3-preview/d6528c193bac76f7a04bdf1ea9453ec016a94f88?cid=3aae041578b64519942b572adc41f54b,TRUE,2,track,spotify:track:5hVghJ4KaYES3BFUATCYn0,album,https://api.spotify.com/v1/albums/5zi7WsKlIiUXv09tbGLKsE,5zi7WsKlIiUXv09tbGLKsE,IGOR,2019-05-17,day,12,album,spotify:album:5zi7WsKlIiUXv09tbGLKsE,https://open.spotify.com/album/5zi7WsKlIiUXv09tbGLKsE,USQX91901111,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0,NA,A,major,A major,pop
37i9dQZF1DXau6DEOS07fE,Today's Top Hits Presents... Best Pop Songs of 2019,https://i.scdn.co/image/ab67706f0000000380b78883aee8714adb03646c,Spotify,spotify,0.599,0.733,11,-7.058,1,0.203,0.176,0,0.242,0.534,102.211,7COXchtUOMd6uIT6HvmRaI,https://api.spotify.com/v1/audio-analysis/7COXchtUOMd6uIT6HvmRaI,4,2019-12-09T22:57:55Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/5JZ7CnR6gTvEMKX4g70Amv,5JZ7CnR6gTvEMKX4g70Amv,Lauv,artist,spotify:artist:5JZ7CnR6gTvEMKX4g70Amv,https://open.spotify.com/artist/5JZ7CnR6gTvEMKX4g70Amv,1,162582,FALSE,FALSE,https://api.spotify.com/v1/tracks/7COXchtUOMd6uIT6HvmRaI,FALSE,i'm so tired...,10,NA,TRUE,1,track,spotify:track:7COXchtUOMd6uIT6HvmRaI,single,https://api.spotify.com/v1/albums/13yMsBNa2femeWzhcDOqFw,13yMsBNa2femeWzhcDOqFw,i'm so tired...,2019-01-24,day,1,album,spotify:album:13yMsBNa2femeWzhcDOqFw,https://open.spotify.com/album/13yMsBNa2femeWzhcDOqFw,GBKPL1933763,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,NA,B,major,B major,pop
37i9dQZF1DXau6DEOS07fE,Today's Top Hits Presents... Best Pop Songs of 2019,https://i.scdn.co/image/ab67706f0000000380b78883aee8714adb03646c,Spotify,spotify,0.882,0.689,6,-4.027,1,0.124,0.39,0.00325,0.0501,0.746,97.963,2qG5sZ7Si6sdK74qLxedYM,https://api.spotify.com/v1/audio-analysis/2qG5sZ7Si6sdK74qLxedYM,4,2019-12-09T22:57:55Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/7ltDVBr6mKbRvohxheJ9h1,7ltDVBr6mKbRvohxheJ9h1,ROSALÍA,artist,spotify:artist:7ltDVBr6mKbRvohxheJ9h1,https://open.spotify.com/artist/7ltDVBr6mKbRvohxheJ9h1,1,161626,FALSE,FALSE,https://api.spotify.com/v1/tracks/2qG5sZ7Si6sdK74qLxedYM,FALSE,Con Altura,76,https://p.scdn.co/mp3-preview/db95e1fba1c9df7e2f6966ba91347df3c36a9630?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:2qG5sZ7Si6sdK74qLxedYM,single,https://api.spotify.com/v1/albums/4bxHLppgdmaYJk0yfdcP0l,4bxHLppgdmaYJk0yfdcP0l,Con Altura,2019-03-28,day,1,album,spotify:album:4bxHLppgdmaYJk0yfdcP0l,https://open.spotify.com/album/4bxHLppgdmaYJk0yfdcP0l,USSM11900950,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM,NA,F#,major,F# major,pop
37i9dQZF1DXau6DEOS07fE,Today's Top Hits Presents... Best Pop Songs of 2019,https://i.scdn.co/image/ab67706f0000000380b78883aee8714adb03646c,Spotify,spotify,0.798,0.676,6,-5.041,1,0.0442,0.0902,0,0.0894,0.843,101.956,0hVXuCcriWRGvwMV1r5Yn9,https://api.spotify.com/v1/audio-analysis/0hVXuCcriWRGvwMV1r5Yn9,4,2019-12-09T22:57:55Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/6eUKZXaKkcviH0Ku9w2n3V,6eUKZXaKkcviH0Ku9w2n3V,Ed Sheeran,artist,spotify:artist:6eUKZXaKkcviH0Ku9w2n3V,https://open.spotify.com/artist/6eUKZXaKkcviH0Ku9w2n3V,1,219946,FALSE,FALSE,https://api.spotify.com/v1/tracks/0hVXuCcriWRGvwMV1r5Yn9,FALSE,I Don't Care (with Justin Bieber),76,https://p.scdn.co/mp3-preview/2b38831139f617ee032faae6482979f3e631db1a?cid=3aae041578b64519942b572adc41f54b,TRUE,6,track,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,album,https://api.spotify.com/v1/albums/3oIFxDIo2fwuk4lwCmFZCx,3oIFxDIo2fwuk4lwCmFZCx,No.6 Collaborations Project,2019-07-12,day,15,album,spotify:album:3oIFxDIo2fwuk4lwCmFZCx,https://open.spotify.com/album/3oIFxDIo2fwuk4lwCmFZCx,GBAHS1900672,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,NA,F#,major,F# major,pop
37i9dQZF1DXau6DEOS07fE,Today's Top Hits Presents... Best Pop Songs of 2019,https://i.scdn.co/image/ab67706f0000000380b78883aee8714adb03646c,Spotify,spotify,0.359,0.543,7,-7.582,1,0.0919,0.492,1.58e-5,0.118,0.453,68.534,1dGr1c8CrMLDpV6mPbImSI,https://api.spotify.com/v1/audio-analysis/1dGr1c8CrMLDpV6mPbImSI,4,2019-12-09T22:57:55Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/06HL4z0CvFAxyc27GXpf02,06HL4z0CvFAxyc27GXpf02,Taylor Swift,artist,spotify:artist:06HL4z0CvFAxyc27GXpf02,https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02,1,221306,FALSE,FALSE,https://api.spotify.com/v1/tracks/1dGr1c8CrMLDpV6mPbImSI,FALSE,Lover,77,NA,TRUE,3,track,spotify:track:1dGr1c8CrMLDpV6mPbImSI,album,https://api.spotify.com/v1/albums/1NAmidJlEaVgA3MpcPFYGq,1NAmidJlEaVgA3MpcPFYGq,Lover,2019-08-23,day,18,album,spotify:album:1NAmidJlEaVgA3MpcPFYGq,https://open.spotify.com/album/1NAmidJlEaVgA3MpcPFYGq,USUG11901473,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI,NA,G,major,G major,pop
37i9dQZF1DXau6DEOS07fE,Today's Top Hits Presents... Best Pop Songs of 2019,https://i.scdn.co/image/ab67706f0000000380b78883aee8714adb03646c,Spotify,spotify,0.505,0.34,4,-9.005,1,0.0438,0.576,0,0.21,0.0916,101.993,1HfMVBKM75vxSfsQ5VefZ5,https://api.spotify.com/v1/audio-analysis/1HfMVBKM75vxSfsQ5VefZ5,4,2019-12-09T22:57:55Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/0C8ZW7ezQVs4URX5aX7Kqx,0C8ZW7ezQVs4URX5aX7Kqx,Selena Gomez,artist,spotify:artist:0C8ZW7ezQVs4URX5aX7Kqx,https://open.spotify.com/artist/0C8ZW7ezQVs4URX5aX7Kqx,1,206458,FALSE,FALSE,https://api.spotify.com/v1/tracks/1HfMVBKM75vxSfsQ5VefZ5,FALSE,Lose You To Love Me,24,NA,TRUE,1,track,spotify:track:1HfMVBKM75vxSfsQ5VefZ5,single,https://api.spotify.com/v1/albums/3tBkjgxDqAwss76O1YHsSY,3tBkjgxDqAwss76O1YHsSY,Lose You To Love Me,2019-10-23,day,1,album,spotify:album:3tBkjgxDqAwss76O1YHsSY,https://open.spotify.com/album/3tBkjgxDqAwss76O1YHsSY,USUM71918727,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5,NA,E,major,E major,pop
37i9dQZF1DXau6DEOS07fE,Today's Top Hits Presents... Best Pop Songs of 2019,https://i.scdn.co/image/ab67706f0000000380b78883aee8714adb03646c,Spotify,spotify,0.905,0.389,8,-14.505,1,0.332,0.74,0.162,0.106,0.196,120.046,4SSnFejRGlZikf02HLewEF,https://api.spotify.com/v1/audio-analysis/4SSnFejRGlZikf02HLewEF,4,2019-12-09T22:57:55Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/6qqNVTkY8uBg9cP3Jd7DAH,6qqNVTkY8uBg9cP3Jd7DAH,Billie Eilish,artist,spotify:artist:6qqNVTkY8uBg9cP3Jd7DAH,https://open.spotify.com/artist/6qqNVTkY8uBg9cP3Jd7DAH,1,193143,FALSE,FALSE,https://api.spotify.com/v1/tracks/4SSnFejRGlZikf02HLewEF,FALSE,bury a friend,78,NA,TRUE,10,track,spotify:track:4SSnFejRGlZikf02HLewEF,album,https://api.spotify.com/v1/albums/0S0KGZnfBGSIssfF54WSJh,0S0KGZnfBGSIssfF54WSJh,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",2019-03-29,day,14,album,spotify:album:0S0KGZnfBGSIssfF54WSJh,https://open.spotify.com/album/0S0KGZnfBGSIssfF54WSJh,USUM71900770,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,NA,G#,major,G# major,pop
37i9dQZF1DXau6DEOS07fE,Today's Top Hits Presents... Best Pop Songs of 2019,https://i.scdn.co/image/ab67706f0000000380b78883aee8714adb03646c,Spotify,spotify,0.745,0.642,7,-6.257,0,0.287,0.0204,0,0.0658,0.226,179.974,1lOe9qE0vR9zwWQAOk6CoO,https://api.spotify.com/v1/audio-analysis/1lOe9qE0vR9zwWQAOk6CoO,4,2019-12-09T22:57:55Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/4Ga1P7PMIsmqEZqhYZQgDo,4Ga1P7PMIsmqEZqhYZQgDo,Lil Tecca,artist,spotify:artist:4Ga1P7PMIsmqEZqhYZQgDo,https://open.spotify.com/artist/4Ga1P7PMIsmqEZqhYZQgDo,1,131240,FALSE,TRUE,https://api.spotify.com/v1/tracks/1lOe9qE0vR9zwWQAOk6CoO,FALSE,Ransom,81,NA,TRUE,1,track,spotify:track:1lOe9qE0vR9zwWQAOk6CoO,album,https://api.spotify.com/v1/albums/1I6FpscJIfwf4T56VxGVsB,1I6FpscJIfwf4T56VxGVsB,We Love You Tecca,2019-08-30,day,18,album,spotify:album:1I6FpscJIfwf4T56VxGVsB,https://open.spotify.com/album/1I6FpscJIfwf4T56VxGVsB,QZ85M1940160,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO,NA,G,minor,G minor,pop
37i9dQZF1DXau6DEOS07fE,Today's Top Hits Presents... Best Pop Songs of 2019,https://i.scdn.co/image/ab67706f0000000380b78883aee8714adb03646c,Spotify,spotify,0.815,0.518,7,-6.594,0,0.0897,0.223,0,0.104,0.877,151.891,1tNJrcVe6gwLEiZCtprs1u,https://api.spotify.com/v1/audio-analysis/1tNJrcVe6gwLEiZCtprs1u,4,2019-12-09T22:57:55Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/6USv9qhCn6zfxlBQIYJ9qs,6USv9qhCn6zfxlBQIYJ9qs,Dominic Fike,artist,spotify:artist:6USv9qhCn6zfxlBQIYJ9qs,https://open.spotify.com/artist/6USv9qhCn6zfxlBQIYJ9qs,1,177666,FALSE,FALSE,https://api.spotify.com/v1/tracks/1tNJrcVe6gwLEiZCtprs1u,FALSE,3 Nights,77,https://p.scdn.co/mp3-preview/4541d9fdce0a1a70103690863356bee8ca05d02b?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:1tNJrcVe6gwLEiZCtprs1u,single,https://api.spotify.com/v1/albums/1DNx0H5ZX1ax3yyRwtgT4S,1DNx0H5ZX1ax3yyRwtgT4S,"Don't Forget About Me, Demos",2018-10-16,day,6,album,spotify:album:1DNx0H5ZX1ax3yyRwtgT4S,https://open.spotify.com/album/1DNx0H5ZX1ax3yyRwtgT4S,USQX91802455,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u,NA,G,minor,G minor,pop
37i9dQZF1DXau6DEOS07fE,Today's Top Hits Presents... Best Pop Songs of 2019,https://i.scdn.co/image/ab67706f0000000380b78883aee8714adb03646c,Spotify,spotify,0.652,0.557,1,-5.714,0,0.0318,0.74,0,0.124,0.483,150.073,2qxmye6gAegTMjLKEBoR3d,https://api.spotify.com/v1/audio-analysis/2qxmye6gAegTMjLKEBoR3d,4,2019-12-09T22:57:55Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/5IH6FPUwQTxPSXurCrcIov,5IH6FPUwQTxPSXurCrcIov,Alec Benjamin,artist,spotify:artist:5IH6FPUwQTxPSXurCrcIov,https://open.spotify.com/artist/5IH6FPUwQTxPSXurCrcIov,1,169353,FALSE,FALSE,https://api.spotify.com/v1/tracks/2qxmye6gAegTMjLKEBoR3d,FALSE,Let Me Down Slowly,83,https://p.scdn.co/mp3-preview/a784e71dbc6c31f02d4ab06d36b472ecbddbaaf9?cid=3aae041578b64519942b572adc41f54b,TRUE,4,track,spotify:track:2qxmye6gAegTMjLKEBoR3d,album,https://api.spotify.com/v1/albums/6jKZplJpy21R5lHaYHHjmZ,6jKZplJpy21R5lHaYHHjmZ,Narrated For You,2018-11-16,day,12,album,spotify:album:6jKZplJpy21R5lHaYHHjmZ,https://open.spotify.com/album/6jKZplJpy21R5lHaYHHjmZ,USAT21802284,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,NA,C#,minor,C# minor,pop
37i9dQZF1DXau6DEOS07fE,Today's Top Hits Presents... Best Pop Songs of 2019,https://i.scdn.co/image/ab67706f0000000380b78883aee8714adb03646c,Spotify,spotify,0.682,0.919,0,-3.18,0,0.0875,0.256,0,0.442,0.535,95.982,3Yh9lZcWyKrK9GjbhuS0hR,https://api.spotify.com/v1/audio-analysis/3Yh9lZcWyKrK9GjbhuS0hR,4,2019-12-09T22:57:55Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/56oDRnqbIiwx4mymNEv7dS,56oDRnqbIiwx4mymNEv7dS,Lizzo,artist,spotify:artist:56oDRnqbIiwx4mymNEv7dS,https://open.spotify.com/artist/56oDRnqbIiwx4mymNEv7dS,1,159735,FALSE,FALSE,https://api.spotify.com/v1/tracks/3Yh9lZcWyKrK9GjbhuS0hR,FALSE,Good as Hell,67,https://p.scdn.co/mp3-preview/26fb41451edf62e4dac1049d1e0092e266a7b13f?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:3Yh9lZcWyKrK9GjbhuS0hR,single,https://api.spotify.com/v1/albums/4CA8GvVF7swZafg0zYh9qq,4CA8GvVF7swZafg0zYh9qq,Good as Hell,2016-03-09,day,2,album,spotify:album:4CA8GvVF7swZafg0zYh9qq,https://open.spotify.com/album/4CA8GvVF7swZafg0zYh9qq,USAT21600354,https://open.spotify.com/track/3Yh9lZcWyKrK9GjbhuS0hR,NA,C,minor,C minor,pop
37i9dQZF1DXau6DEOS07fE,Today's Top Hits Presents... Best Pop Songs of 2019,https://i.scdn.co/image/ab67706f0000000380b78883aee8714adb03646c,Spotify,spotify,0.77,0.882,8,-4.792,1,0.0602,0.194,0,0.316,0.385,99.991,5PYQUBXc7NYeI1obMKSJK0,https://api.spotify.com/v1/audio-analysis/5PYQUBXc7NYeI1obMKSJK0,4,2019-12-09T22:57:55Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/6jJ0s89eD6GaHleKKya26X,6jJ0s89eD6GaHleKKya26X,Katy Perry,artist,spotify:artist:6jJ0s89eD6GaHleKKya26X,https://open.spotify.com/artist/6jJ0s89eD6GaHleKKya26X,1,223523,FALSE,FALSE,https://api.spotify.com/v1/tracks/5PYQUBXc7NYeI1obMKSJK0,FALSE,Never Really Over,76,NA,TRUE,1,track,spotify:track:5PYQUBXc7NYeI1obMKSJK0,single,https://api.spotify.com/v1/albums/3KjXg0MDej2pG9fv6I22lT,3KjXg0MDej2pG9fv6I22lT,Never Really Over,2019-05-31,day,1,album,spotify:album:3KjXg0MDej2pG9fv6I22lT,https://open.spotify.com/album/3KjXg0MDej2pG9fv6I22lT,USUM71901873,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,NA,G#,major,G# major,pop
37i9dQZF1DXau6DEOS07fE,Today's Top Hits Presents... Best Pop Songs of 2019,https://i.scdn.co/image/ab67706f0000000380b78883aee8714adb03646c,Spotify,spotify,0.842,0.734,1,-5.065,0,0.0588,0.0427,0,0.106,0.952,137.958,22vgEDb5hykfaTwLuskFGD,https://api.spotify.com/v1/audio-analysis/22vgEDb5hykfaTwLuskFGD,4,2019-12-09T22:57:55Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/7gOdHgIoIKoe4i9Tta6qdD,7gOdHgIoIKoe4i9Tta6qdD,Jonas Brothers,artist,spotify:artist:7gOdHgIoIKoe4i9Tta6qdD,https://open.spotify.com/artist/7gOdHgIoIKoe4i9Tta6qdD,1,181026,FALSE,FALSE,https://api.spotify.com/v1/tracks/22vgEDb5hykfaTwLuskFGD,FALSE,Sucker,82,NA,TRUE,1,track,spotify:track:22vgEDb5hykfaTwLuskFGD,album,https://api.spotify.com/v1/albums/1Uf67JAtkVWfdydzFFqNF2,1Uf67JAtkVWfdydzFFqNF2,Happiness Begins,2019-06-07,day,14,album,spotify:album:1Uf67JAtkVWfdydzFFqNF2,https://open.spotify.com/album/1Uf67JAtkVWfdydzFFqNF2,USUG11900515,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,NA,C#,minor,C# minor,pop
37i9dQZF1DXau6DEOS07fE,Today's Top Hits Presents... Best Pop Songs of 2019,https://i.scdn.co/image/ab67706f0000000380b78883aee8714adb03646c,Spotify,spotify,0.764,0.32,11,-7.209,1,0.0546,0.837,0,0.0822,0.575,91.019,2b8fOow8UzyDFAE27YhOZM,https://api.spotify.com/v1/audio-analysis/2b8fOow8UzyDFAE27YhOZM,4,2019-12-09T22:57:55Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/04gDigrS5kc9YWfZHwBETP,04gDigrS5kc9YWfZHwBETP,Maroon 5,artist,spotify:artist:04gDigrS5kc9YWfZHwBETP,https://open.spotify.com/artist/04gDigrS5kc9YWfZHwBETP,1,189486,FALSE,FALSE,https://api.spotify.com/v1/tracks/2b8fOow8UzyDFAE27YhOZM,FALSE,Memories,86,NA,TRUE,1,track,spotify:track:2b8fOow8UzyDFAE27YhOZM,single,https://api.spotify.com/v1/albums/3nR9B40hYLKLcR0Eph3Goc,3nR9B40hYLKLcR0Eph3Goc,Memories,2019-09-20,day,1,album,spotify:album:3nR9B40hYLKLcR0Eph3Goc,https://open.spotify.com/album/3nR9B40hYLKLcR0Eph3Goc,USUM71913350,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,NA,B,major,B major,pop
